Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780795520,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,883,0,7,7.223470187825752,2.3531369952252135,178.40142299974104,497.8176670441676
1780795521,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,885,0,7,7.219007990791957,2.3531369952252135,178.40142299974104,496.90282485875707
1780795522,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,886,0,7,7.215876925337424,2.3531369952252135,178.40142299974104,498.765237020316
1780795523,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,889,0,7,7.210836003200767,2.3531369952252135,178.40142299974104,497.48481439820023
1780795524,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,889,0,7,7.210836003200767,2.3531369952252135,178.40142299974104,497.48481439820023
1780795525,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,890,0,7,7.211339747014239,2.3531369952252135,178.40142299974104,497.1157303370787
1780795526,10,,Aggregated,2.100000,0.000000,7,8,8,8,8,9,10,28,180,180,180,896,0,7,7.208179268794928,2.3531369952252135,178.40142299974104,497.1361607142857
1780795527,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,28,180,180,180,897,0,7,7.208334439061764,2.3531369952252135,178.40142299974104,496.7725752508361
1780795528,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,28,180,180,180,897,0,7,7.208334439061764,2.3531369952252135,178.40142299974104,496.7725752508361
1780795529,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,28,180,180,180,899,0,7,7.208093433631574,2.3531369952252135,178.40142299974104,496.04783092324806
1780795530,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,28,180,180,180,899,0,7,7.208093433631574,2.3531369952252135,178.40142299974104,496.04783092324806
1780795531,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,9,25,180,180,180,902,0,7,7.197047817993041,2.3531369952252135,178.40142299974104,499.1751662971175
1780795532,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,9,25,180,180,180,904,0,7,7.198473631449541,2.3531369952252135,178.40142299974104,498.44690265486724
1780795533,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,9,25,180,180,180,906,0,7,7.1975957139379885,2.3531369952252135,178.40142299974104,497.7240618101545
1780795534,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,9,25,180,180,180,907,0,7,7.195036628257184,2.3531369952252135,178.40142299974104,499.54244762954795
